N,P,K,temperature,humidity,ph,rainfall,label
0.5285714285714286,0.3142857142857143,0.165,0.4157390304936339,0.6671757591035107,0.6194482828600165,0.5183630893910615,8
0.6428571428571428,0.25,0.17,0.48496706516760124,0.7886216811655007,0.48547236195725585,0.6170446596473765,8
0.5857142857142857,0.2142857142857143,0.195,0.5205447235401304,0.7460286421479584,0.4252122530902267,0.5375551226953995,8
0.5214285714285715,0.2857142857142857,0.16,0.4269461775892607,0.7043480135341867,0.5035404935988053,0.5786520365097266,8
0.6071428571428571,0.34285714285714286,0.165,0.4612673215198273,0.6950671752601759,0.4794872049545953,0.48028878479502013,8
0.5785714285714285,0.36428571428571427,0.155,0.41809063558043125,0.6806401966644605,0.5587317289647296,0.5553332575771015,8
0.6,0.35714285714285715,0.165,0.5179127190000424,0.7644222962341016,0.5368194029121218,0.549276356678038,8
0.5714285714285714,0.2857142857142857,0.185,0.4108192166082514,0.7085468945683978,0.6027122831290812,0.47311954123685585,8
0.5428571428571428,0.35,0.2,0.4438844263007413,0.7392543676200996,0.41550947153136575,0.5919506551302133,8
0.5428571428571428,0.36428571428571427,0.17,0.4467432254235393,0.8822869881084486,0.4737508252162883,0.6355720076117894,8
0.5785714285714285,0.25,0.2,0.4860073589700742,0.7757975527931401,0.4545599410020227,0.5543256845263426,8
0.5428571428571428,0.2785714285714286,0.2,0.4781170882778868,0.8191924449829976,0.5032698299280303,0.5337676843787462,8
0.4928571428571428,0.3,0.17500000000000002,0.47476724183167873,0.7230465823460197,0.4082808555561409,0.5878084698836217,8
0.5857142857142857,0.25,0.2,0.4989252194323599,0.7867907790855492,0.49186852019018223,0.5745039327906865,8
0.4928571428571428,0.37142857142857144,0.15000000000000002,0.4442436717892093,0.7499124270409169,0.41709501187783216,0.5964547351717328,8
0.5785714285714285,0.22142857142857142,0.165,0.4286929881312045,0.8600321972058455,0.4401145581946615,0.4674183051806301,8
0.47857142857142854,0.39285714285714285,0.165,0.45833396734548626,0.7497603190558101,0.5687710800569472,0.510415169362789,8
0.5142857142857142,0.32857142857142857,0.17500000000000002,0.4126609834558792,0.6980733996829693,0.6092317280304085,0.6440314390042533,8
0.46428571428571425,0.24285714285714288,0.2,0.4258954642202689,0.6606326797820092,0.5074770228080636,0.590094267004506,8
0.5571428571428572,0.32142857142857145,0.19,0.4676782484877864,0.8336918851048806,0.4422300928866073,0.5006686437360166,8
0.5499999999999999,0.33571428571428574,0.18000000000000002,0.4322839084311261,0.8073139748265256,0.4031734536007039,0.529952955487696,8
0.6357142857142857,0.33571428571428574,0.185,0.4094329267407639,0.783835116562364,0.410021453838208,0.6339075365714023,8
0.44285714285714284,0.3142857142857143,0.16,0.4416600158512648,0.800183515818906,0.6180850140189573,0.5242533644894611,8
0.6428571428571428,0.30714285714285716,0.2,0.4372786793787561,0.6655720419100889,0.4672261832323443,0.47935442778232906,8
0.4714285714285714,0.3,0.155,0.459937530368711,0.702052867181415,0.47708356038722055,0.5581545981355963,8
0.5714285714285714,0.33571428571428574,0.17,0.504836975361671,0.7302388162372043,0.5693237738298218,0.635888780251556,8
0.6357142857142857,0.33571428571428574,0.2,0.4610522871132082,0.7320506036802865,0.5758180447839121,0.6332295481407706,8
0.5499999999999999,0.32857142857142857,0.195,0.41406698734293446,0.7984191611574192,0.5628912506367847,0.524538962939002,8
0.6714285714285714,0.2285714285714286,0.18000000000000002,0.4573274074348147,0.8492698713359729,0.46012918785703927,0.5710525443624733,8
0.5357142857142857,0.2571428571428572,0.15000000000000002,0.4632664395465059,0.7508872681551786,0.5212914986961394,0.5260674075506976,8
0.42857142857142855,0.35714285714285715,0.155,0.49648172003575675,0.7726402491539455,0.5641440232715738,0.46855383061917943,8
0.44285714285714284,0.36428571428571427,0.15000000000000002,0.4921857317844056,0.7862417159301138,0.4246441084975704,0.5142379485834875,8
0.6,0.25,0.185,0.5009318040689853,0.6894184649193289,0.4975665848377333,0.5980932226307283,8
0.7142857142857143,0.36428571428571427,0.17500000000000002,0.5039733395820928,0.805544486936995,0.6109415773864926,0.5602335824746285,8
0.5357142857142857,0.36428571428571427,0.195,0.4719955384283889,0.6939483920342799,0.40506822137368503,0.5311031847771848,8
0.5571428571428572,0.29285714285714287,0.185,0.40945180173156714,0.7489347188127823,0.5583937808103068,0.4856276065643209,8
0.5857142857142857,0.30714285714285716,0.155,0.48688474288445793,0.7875405866402418,0.44279543078405825,0.6216320660615304,8
0.7142857142857143,0.37857142857142856,0.18000000000000002,0.41171975014117645,0.8588569632864845,0.4904901535434214,0.5044406208786808,8
0.6285714285714286,0.32142857142857145,0.17500000000000002,0.48225432591677886,0.7663384219848994,0.5516148495659516,0.5821721922419828,8
0.47857142857142854,0.2571428571428572,0.17500000000000002,0.4884708467061837,0.8580877884230759,0.5953638274269015,0.4756914670771202,8
0.5142857142857142,0.2642857142857143,0.19,0.5090987238362303,0.7774524400017461,0.4429033961748491,0.5786993300408427,8
0.6357142857142857,0.25,0.19,0.4998489791982862,0.6849196972825162,0.5628471762846019,0.6098816320301074,8
0.6357142857142857,0.37142857142857144,0.19,0.519069440382266,0.6875676375761635,0.5433671808479199,0.5640836572993837,8
0.4357142857142857,0.2571428571428572,0.195,0.44602955714032666,0.7915553142265931,0.47169564768984285,0.5019234888699642,8
0.5642857142857143,0.2857142857142857,0.19,0.4847468051957179,0.757050629635728,0.5701569167615641,0.5998310210802202,8
0.6,0.25,0.19,0.4644472089737628,0.864091783260628,0.5790544249949781,0.536037903206422,8
0.7,0.2714285714285714,0.15000000000000002,0.4758183879145478,0.7253810514840213,0.5933124580981617,0.6050896747439313,8
0.5357142857142857,0.22142857142857142,0.195,0.4147836619545898,0.7001323972479898,0.48342541681246387,0.4797342339140541,8
0.6357142857142857,0.37857142857142856,0.15000000000000002,0.4350336151630618,0.7912909289516841,0.4031026521948452,0.5275623668435243,8
0.65,0.2571428571428572,0.16,0.44935355438433466,0.8043067519649804,0.40865939535335316,0.618002749468733,8
0.5499999999999999,0.30714285714285716,0.155,0.48899466837550265,0.8147303728574854,0.5995536185789447,0.4836657928189393,8
0.4714285714285714,0.37857142857142856,0.15000000000000002,0.42292066564046893,0.7606378135933213,0.5935716722937712,0.5929544976105033,8
0.44285714285714284,0.38571428571428573,0.18000000000000002,0.44187320921528683,0.7073483541792311,0.5707970724942324,0.6189422309861591,8
0.5857142857142857,0.2142857142857143,0.15000000000000002,0.4782863695047892,0.848218864474943,0.5900659659776137,0.5615814802653308,8
0.4357142857142857,0.2571428571428572,0.15000000000000002,0.4633054911130906,0.7607865255568206,0.5191350670897563,0.6306686544998478,8
0.7071428571428571,0.37142857142857144,0.165,0.4585554781129869,0.7913175604010125,0.4434515058966064,0.4891356652464198,8
0.5,0.2642857142857143,0.19,0.4115509268793589,0.7280263302075602,0.46709680434958933,0.4918656488620091,8
0.6428571428571428,0.38571428571428573,0.15000000000000002,0.442632442154995,0.8819775697345659,0.5588314921433521,0.5567220547643662,8
0.5214285714285715,0.2714285714285714,0.185,0.5095560387025667,0.7436637315351503,0.43636080599089877,0.4836111911922455,8
0.47857142857142854,0.29285714285714287,0.195,0.5164795275967795,0.7459522434438136,0.5580695890080818,0.4803638068401901,8
0.6,0.2285714285714286,0.185,0.4783690109686498,0.7801383386993127,0.4955138794984377,0.5378774006569946,8
0.5142857142857142,0.2571428571428572,0.155,0.43825389995817365,0.7735797969340061,0.41724000953420426,0.5627799195617895,8
0.5071428571428571,0.36428571428571427,0.16,0.4121396464480075,0.839334317261924,0.4644784982961929,0.5600612666917725,8
0.45714285714285713,0.34285714285714286,0.165,0.4997960050340067,0.7495301257878145,0.5210628654726777,0.586297582017713,8
0.46428571428571425,0.35,0.17,0.428273136013987,0.6636402261241782,0.5629282698392897,0.5025265518967448,8
0.42857142857142855,0.37857142857142856,0.16,0.4967899750144765,0.7566256640530513,0.3985093208506493,0.5434834230990913,8
0.6142857142857142,0.24285714285714288,0.19,0.4969923109330827,0.6646794080361048,0.4552325256655667,0.6211252258141762,8
0.6428571428571428,0.32142857142857145,0.195,0.5191063573609641,0.6909224174454293,0.42745130352094374,0.5434201363278397,8
0.65,0.2357142857142857,0.155,0.5078253780296142,0.7339298081949347,0.5882375334380845,0.4945002959960675,8
0.6214285714285714,0.30714285714285716,0.165,0.4301348556198734,0.7778722776057939,0.5687279863685482,0.6111070640732549,8
0.5142857142857142,0.2571428571428572,0.155,0.507397535626836,0.8467259919476166,0.3982910079238353,0.47698742860152066,8
0.5071428571428571,0.35,0.15000000000000002,0.511160480926932,0.6614148720283238,0.5919322615321587,0.6435245085822855,8
0.5857142857142857,0.29285714285714287,0.18000000000000002,0.4160520502030779,0.7645254526068445,0.4785038140984834,0.60031987670145,8
0.5071428571428571,0.33571428571428574,0.19,0.5064537361581517,0.6964644669040138,0.502006831392869,0.574962291429446,8
0.5714285714285714,0.2714285714285714,0.19,0.4293246376223826,0.7012040483087948,0.3903091250617625,0.547632935841377,8
0.5499999999999999,0.35714285714285715,0.19,0.47844560275964965,0.7202411698649577,0.49123497592914234,0.6233290179258875,8
0.6785714285714286,0.37142857142857144,0.18000000000000002,0.4138782210790065,0.6928694655174568,0.45563055806050734,0.5911869900388106,8
0.45,0.3,0.15000000000000002,0.5210973244125785,0.8725442346687701,0.6108567821603745,0.6239170875370331,8
0.6642857142857143,0.2714285714285714,0.165,0.4243660177957992,0.8385632986872792,0.5415858991705049,0.46712697507457357,8
0.6214285714285714,0.2785714285714286,0.19,0.4318292214120626,0.8461424131879903,0.49981395489279,0.5651306402489038,8
0.6285714285714286,0.33571428571428574,0.17,0.4333797135703603,0.8610566937040552,0.5249260745905975,0.48302554911043905,8
0.6428571428571428,0.24285714285714288,0.16,0.4587897008549411,0.7865822619356831,0.5219502581153108,0.6128186666178627,8
0.6428571428571428,0.24285714285714288,0.19,0.448259573644856,0.7935767600423836,0.5076860617284189,0.6134647979023303,8
0.6,0.2357142857142857,0.19,0.5092865015727662,0.6948115225622626,0.5842349644697142,0.49977228220992054,8
0.65,0.11428571428571428,0.10500000000000001,0.5023872701938323,0.5028550010224577,0.5841934182892932,0.6159309575431049,5
0.7642857142857142,0.11428571428571428,0.10500000000000001,0.5058049278974569,0.4790288068092782,0.5801122287309488,0.44719015766217196,5
0.5928571428571429,0.2357142857142857,0.15000000000000002,0.4844373060211281,0.45061715681828063,0.5729719071755928,0.418615854591968,5
0.7714285714285714,0.13571428571428573,0.13,0.43910274025171847,0.4890476054080277,0.4552089244193829,0.45649376426848975,5
0.8285714285714285,0.16428571428571426,0.14500000000000002,0.41945838761812726,0.5382072816055332,0.4538577205731935,0.3664432503278052,5
0.8285714285714285,0.12857142857142856,0.1,0.41855873759052586,0.44342284030914614,0.5232956128136694,0.4280808338786296,5
0.7785714285714286,0.18571428571428572,0.11000000000000001,0.40843381421468783,0.42168031847832776,0.5394875306046412,0.5183636290016973,5
0.6357142857142857,0.14285714285714285,0.14500000000000002,0.40899150750966873,0.5762758319021658,0.5722948117074651,0.3939850185053053,5
0.8428571428571429,0.09285714285714285,0.135,0.5401444704892271,0.4298967714652976,0.4427560860429838,0.3687028515438053,5
0.7928571428571428,0.19285714285714284,0.14500000000000002,0.47752794575150936,0.6426867332612443,0.4490114698809343,0.5430781507224033,5
0.6,0.22142857142857142,0.11500000000000002,0.5139018889068495,0.48170509172803444,0.40668777657066935,0.43261990777767334,5
0.6071428571428571,0.2,0.1,0.49878135010265157,0.4462217458485602,0.5296877723456972,0.606732217186448,5
0.7071428571428571,0.07142857142857142,0.11000000000000001,0.5227212892638351,0.5018584893894424,0.46597934667704743,0.5226389274262165,5
0.5785714285714285,0.17857142857142855,0.13,0.45409783650807467,0.43956833280403285,0.5478456991057372,0.412889746868411,5
0.6785714285714286,0.24285714285714288,0.12,0.5315910551631784,0.48686237294172796,0.5644122503676328,0.46262086233200295,5
0.5785714285714285,0.20714285714285713,0.125,0.4692191606822209,0.5599890080514153,0.4887788915089659,0.4124346029007376,5
0.5714285714285714,0.07142857142857142,0.11500000000000002,0.41000823705729217,0.6269308864644582,0.49741057376411635,0.5090130421402123,5
0.7428571428571429,0.10714285714285714,0.10500000000000001,0.5280418355110846,0.4513864453023627,0.620253460389572,0.5587045170592185,5
0.7785714285714286,0.17142857142857143,0.11500000000000002,0.4142774874360997,0.539616101431541,0.5007413266132523,0.6249865218097735,5
0.7142857142857143,0.19285714285714284,0.10500000000000001,0.4708485453608736,0.5048021273690969,0.3948055618166395,0.37368541748525075,5
0.7142857142857143,0.13571428571428573,0.11500000000000002,0.4811984305982452,0.5071071311901929,0.559365380840634,0.6307267215620909,5
0.5928571428571429,0.11428571428571428,0.11500000000000002,0.480398730015703,0.5393413111159858,0.6161648287656776,0.6107965483301838,5
0.8571428571428571,0.12857142857142856,0.11500000000000002,0.4834334296251648,0.4319964918928815,0.5245520113851501,0.6325241480646472,5
0.7428571428571429,0.15000000000000002,0.125,0.4471068502748683,0.5645907686291809,0.45195763130734723,0.46160229624139615,5
0.7714285714285714,0.2,0.13,0.4266075597549661,0.6124651409382447,0.6048007333989123,0.4470877997756677,5
0.65,0.14285714285714285,0.10500000000000001,0.45076061164847436,0.61522694594482,0.6185773832840216,0.5758768473903294,5
0.6142857142857142,0.15000000000000002,0.11000000000000001,0.5252747410270895,0.4506989525044145,0.400666419140451,0.6187083963574441,5
0.7,0.09285714285714285,0.11000000000000001,0.5375985444467011,0.6326706965547583,0.46833613399049434,0.528920956613014,5
0.7928571428571428,0.15714285714285714,0.13,0.4237424785334185,0.4784854688992558,0.39478149869740875,0.6150081094696449,5
0.6,0.24285714285714288,0.15000000000000002,0.41180900684756094,0.44189110297889356,0.5372426142307094,0.34884314671871186,5
0.7,0.15714285714285714,0.11000000000000001,0.4559038376025186,0.43200802917403747,0.5805848775720173,0.637447230735376,5
0.8428571428571429,0.11428571428571428,0.14500000000000002,0.44647784269129487,0.5887206307736378,0.5799859695906864,0.35718180053298065,5
0.7357142857142857,0.15714285714285714,0.13,0.526094870123599,0.4355027653323802,0.49558650149276984,0.38068759083638887,5
0.5857142857142857,0.13571428571428573,0.14,0.5081735801319552,0.616375135810826,0.5139451497260046,0.3608356058204477,5
0.6142857142857142,0.18571428571428572,0.15000000000000002,0.5218505857286132,0.5425376979337749,0.46358510425868693,0.6151978914644126,5
0.6285714285714286,0.2142857142857143,0.15000000000000002,0.5375462747337271,0.5156020917785292,0.5100366537225185,0.351098026162016,5
0.6,0.15714285714285714,0.12,0.4159923227754687,0.45198191363722484,0.5695408289690238,0.5318978728097603,5
0.8571428571428571,0.25,0.14,0.44226432402342475,0.4671426091638209,0.5022057731774594,0.3411012250266777,5
0.7571428571428571,0.25,0.125,0.418953165471891,0.5815007549790451,0.5093405444806063,0.368147643932984,5
0.8071428571428572,0.11428571428571428,0.14,0.493452779136376,0.4849858757254263,0.5866985809973579,0.5629296651058991,5
0.8357142857142857,0.20714285714285713,0.1,0.4594797853710072,0.49590048316106516,0.5766334407492246,0.37435842116383544,5
0.5714285714285714,0.17857142857142855,0.1,0.4997227486979864,0.599433903542455,0.6193320505637288,0.46045044811999924,5
0.6285714285714286,0.11428571428571428,0.11000000000000001,0.4477625785142526,0.6038702227374187,0.579505150573089,0.5799397407699073,5
0.8071428571428572,0.2,0.14500000000000002,0.4929169140757159,0.5586132458920452,0.4751017208360875,0.47877513600518473,5
0.6214285714285714,0.12857142857142856,0.11500000000000002,0.4992278336356164,0.5600298342691294,0.5403818723372147,0.623444031873301,5
0.8071428571428572,0.07142857142857142,0.12,0.5242637607203444,0.5750466264131096,0.5092232344805412,0.6108621936525843,5
